433327840428293,\N,1.32186941798,0.0000101374,3.25950250521,0.0000084669,0.000000000545995,1.32187811911,0.0000488227,3.25947990615,0.0000593048,-0.000000000735761,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.03241e-29,2.43713e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,-0.271712,0.0691267,-0.121402,0.0598711,0.955952,0.0674304,28679,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.77774e-29,2.13665e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.242579,0.0304277,-0.171952,0.046242,0.985937,0.0205071,61455,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.65648e-29,5.08395e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.234366,0.0272904,-0.134298,0.0206208,0.940743,0.0305876,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.00502e-29,3.51309e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.243262,0.0769452,-0.115686,0.0543477,0.983523,0.0481399,40970,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.72147e-29,4.29766e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,-0.178315,0.0945529,-0.193681,0.0610235,0.949403,0.0653938,61455
433327840428294,\N,1.32316001534,0.00000981485,3.26091725283,0.00000685675,-0.000000000437905,1.32314305028,0.0000687176,3.2609267559,0.0000768418,0.000000000436211,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.23465e-29,2.49066e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.100986,0.0714563,0.0289477,0.115638,0.831401,0.139191,32776,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.65191e-29,1.48704e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.0400583,0.032121,0.103751,0.0406243,0.756173,0.0129337,61455,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.11756e-29,2.33734e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.172569,0.0609707,0.0806943,0.0536954,0.748484,0.0194234,45067,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.15301e-29,1.91606e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.115489,0.0936166,0.0681714,0.0905375,0.738136,0.0503761,40970,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.50979e-29,8.02925e-30,\N,\N,\N,\N,\N,49645.1716948,49645.1966948,\N,\N,-0.230647,0.230647,-0.00567204,0.00567204,0.356717,0.356717,8194
433327840428295,\N,1.31601405061,0.00000587524,3.26173087087,0.00000482994,0.000000000437483,1.3160180992,0.00000687293,3.2617378323,0.00000721033,-0.000000000000915877,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49705.0594728,0,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.23672e-29,1.83374e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,0.00241901,0.0622712,-0.154821,0.0709776,0.849352,0.0270019,40970,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.78502e-28,1.13183e-29,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.0379253,0.0220767,-0.0132925,0.00948292,0.885131,0.0600894,40970,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.21629e-28,1.58075e-29,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.0195773,0.00760863,0.00531084,0.00895327,0.804075,0.0144238,61455,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.74426e-28,3.67958e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.00542232,0.0197807,-0.0101244,0.0167388,0.862794,0.0297065,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.82243e-28,3.15852e-29,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.0270039,0.0124696,-0.0115993,0.0105984,0.784631,0.0236701,40970,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.85247e-28,2.92222e-29,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,-0.00641531,0.0127634,0.0337607,0.0068319,0.795936,0.0143169,69649
433327840428296,\N,1.31706310623,0.0000123293,3.26136283837,0.0000128675,0.000000000463228,1.3170628404,0.0000329187,3.26134515026,0.0000371194,0.000000000129831,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49572.3861398,49705.0594728,0,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.73387e-29,2.95429e-30,\N,\N,\N,\N,\N,49572.3861398,49572.3861398,\N,\N,0.566591,\N,0.00359413,\N,1.68984,\N,4097,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.73022e-29,2.01793e-29,\N,\N,\N,\N,\N,49649.0912788,49668.0618338,\N,\N,-0.0341192,0.0366844,-0.00205489,0.0426833,0.701759,0.0312226,8194,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.67742e-28,2.34986e-29,\N,\N,\N,\N,\N,49647.0625158,49684.0305368,\N,\N,0.0203409,0.00748546,-0.014625,0.0589553,0.681276,0.0288609,12291,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.45056e-28,1.72039e-29,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,-0.00187452,0.0206167,-0.0186121,0.0393612,0.719676,0.0258029,49164
433327840428297,\N,1.31902643104,0.00000816471,3.26158498328,0.00000556869,0.000000000526787,1.31902758015,0.00000880518,3.2615840246,0.00000857528,0.0000000000039182,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2828168,49705.0594728,0,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.68985e-29,1.99364e-30,\N,\N,\N,\N,\N,49572.3754238,49691.0853798,\N,\N,-0.0215118,0.0614421,-0.173371,0.094214,1.28847,0.199976,36873,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.27778e-28,9.57604e-30,\N,\N,\N,\N,\N,49553.2828168,49668.0847188,\N,\N,-0.0291918,0.0255428,-0.0367903,0.0175742,0.949886,0.0752784,32776,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.32673e-28,1.02036e-29,\N,\N,\N,\N,\N,49582.2097948,49668.0842738,\N,\N,0.00859214,0.00946405,0.000670193,0.0106132,0.859429,0.0137745,57358,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.47438e-28,2.50133e-29,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.00873706,0.0204616,-0.0104482,0.0193528,0.924427,0.0256446,45067,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.53899e-28,2.20571e-29,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.00550915,0.00772121,-0.016061,0.0171017,0.855833,0.0408723,40970,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.17737e-28,2.10997e-29,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,0.00685964,0.0199715,-0.00902207,0.023213,0.870288,0.0232351,69649
433327840428298,\N,1.31602058928,0.00000760977,3.26493586002,0.00000706269,0.000000000223319,1.31603063301,0.0000322626,3.26493487231,0.0000327313,-0.0000000000216763,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.1589e-29,2.11691e-30,\N,\N,\N,\N,\N,49638.0924198,49668.0847188,\N,\N,-0.00971814,0.0415434,0.110076,0.03621,0.717632,0.0368724,28679,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.25853e-29,2.54087e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.0441596,0.0210399,0.117876,0.0387864,0.714712,0.0232692,61455,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.42682e-29,6.19737e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.0295996,0.0394806,0.0892528,0.0456093,0.779776,0.0298117,49164,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.42654e-29,4.23204e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.0176742,0.0322516,0.0636153,0.0471189,0.732955,0.0462632,36873,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.86853e-29,4.62579e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,-0.000908058,0.033818,0.133898,0.0852297,0.725777,0.0360815,61455
433327840428299,\N,1.31976053873,0.0000159198,3.26353203104,0.0000156801,0.000000000224785,1.31977773226,0.000161661,3.26350633977,0.000138229,-0.00000000122866,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49565.4121618,49684.1015888,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.49153e-29,2.43818e-30,\N,\N,\N,\N,\N,49649.0815328,49668.0847188,\N,\N,-0.170252,0.184003,0.358472,0.115302,4.05146,2.09326,20485,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.11585e-29,1.0293e-30,\N,\N,\N,\N,\N,49582.2097948,49668.0613858,\N,\N,-0.0471703,0.0765138,0.363723,0.0557265,7.58674,1.49664,49164,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3.07334e-29,3.34559e-30,\N,\N,\N,\N,\N,49565.4121618,49684.1015888,\N,\N,-0.22189,0.123861,0.347301,0.119813,6.75073,1.6017,28679,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.52359e-29,3.08573e-30,\N,\N,\N,\N,\N,49647.0625158,49681.0289538,\N,\N,-0.0148894,0.0576346,0.174025,0.115741,4.02086,2.04995,24582,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428300,\N,1.32027994249,0.0000181307,3.26397169503,0.0000103407,0.0000000000359975,1.32025736284,0.000165459,3.26399533319,0.000148491,0.00000000550786,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49655.1933768,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.03173e-29,7.97661e-31,\N,\N,\N,\N,\N,49649.0868068,49655.1933768,\N,\N,-0.30661,0.104835,0.451113,0.0694939,9.77638,4.71171,12291,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.41328e-29,1.24424e-30,\N,\N,\N,\N,\N,49591.2592008,49649.0632538,\N,\N,-0.0021859,0.0121589,0.5968,0.064996,14.1817,0.187264,16388,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.89224e-29,2.52481e-30,\N,\N,\N,\N,\N,49564.2658518,49591.2669098,\N,\N,0.077454,0.0305997,0.174239,0.154063,1.80826,0.924516,8194,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.75867e-29,4.02201e-30,\N,\N,\N,\N,\N,49647.1048068,49647.1241978,\N,\N,0.136406,0.00147558,0.422584,0.265345,7.24734,6.35627,8194,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.74909e-29,8.74676e-30,\N,\N,\N,\N,\N,49618.2742098,49618.2742098,\N,\N,0.600446,\N,0.76493,\N,1.4319,\N,4097
433327840428301,\N,1.32268842684,0.000019191,3.26541831395,0.0000159286,0.000000000486687,1.32272315728,0.000163838,3.26544919413,0.000167999,-0.00000000323601,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.24429e-30,2.52126e-30,\N,\N,\N,\N,\N,49649.0815328,49668.0847188,\N,\N,0.34598,0.17584,0.340091,0.171721,0.913075,0.458935,12291,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.07474e-29,6.39842e-31,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,0.266577,0.135981,0.493928,0.0942171,6.25614,3.44854,32776,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.30913e-29,1.85365e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.331646,0.0825741,0.436252,0.106908,2.23912,1.34552,20485,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.48265e-29,1.80232e-30,\N,\N,\N,\N,\N,49647.1782888,49647.1782888,\N,\N,0.44308,\N,0.421394,\N,0.956587,\N,4097,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428302,\N,1.32133345838,0.0000128684,3.26775236294,0.000011552,0.000000000870359,1.32134593558,0.000148138,3.26776018038,0.000117421,-0.000000000949657,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.2167e-29,1.03905e-30,\N,\N,\N,\N,\N,49564.2707578,49649.1017118,\N,\N,-0.16495,0.0950787,-0.0986505,0.156892,0.562785,0.109286,28679,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.61794e-29,1.39922e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.145534,0.124763,0.0243984,0.0887062,0.564048,0.0929891,32776,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.15113e-29,8.7255e-31,\N,\N,\N,\N,\N,49647.0625158,49647.1934618,\N,\N,0.179121,0.169352,-0.179395,0.0993209,0.434821,0.0265302,20485,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428303,\N,1.32371859133,0.00000838298,3.26667088139,0.00000687762,-0.000000000144564,1.32372925413,0.0000519802,3.26668312213,0.0000494133,0.000000000672023,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.78435e-29,3.39833e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,0.0605088,0.0340351,0.00663073,0.0234827,0.886282,0.0475991,32776,18,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.91463e-29,3.52165e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,-0.00600654,0.0173989,0.0229531,0.0256286,0.979588,0.0215679,73746,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.11875e-29,6.33428e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0227607,0.0344446,-0.0074718,0.0258699,0.981172,0.0304293,49164,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,7.00814e-29,4.85262e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,0.0244855,0.0191296,0.136074,0.0494688,0.924491,0.0405639,40970,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.95097e-29,6.55574e-30,\N,\N,\N,\N,\N,49618.2505528,49705.0594728,\N,\N,0.086647,0.0619512,-0.00993476,0.0766212,0.852371,0.0637835,49164
433327840428304,\N,1.32805620463,0.00000794843,3.18351775247,0.00000758713,-0.000000000092201,1.32804838172,0.0000127354,3.18351950019,0.0000133952,0.000000000000560747,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.22021e-29,3.59335e-30,\N,\N,\N,\N,\N,49691.0809198,49691.0809198,\N,\N,0.261685,\N,-0.924915,\N,0.969124,\N,4097,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.38958e-29,5.06079e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,-0.0354918,0.0731423,-0.158789,0.0286722,0.553225,0.0645341,28679,15,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.38215e-29,3.99232e-30,\N,\N,\N,\N,\N,49553.2738848,49649.1017118,\N,\N,0.0048417,0.0258408,0.0418728,0.0159103,0.518192,0.0321334,61455,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.19069e-28,7.9919e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.0312441,0.0390055,-0.00392516,0.0389068,0.525658,0.0332869,40970,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.30397e-28,4.82158e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,-0.0391081,0.03026,-0.0606744,0.0409712,0.477794,0.0426523,36873,13,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.43259e-28,5.42324e-30,\N,\N,\N,\N,\N,49565.4327258,49705.0594728,\N,\N,-0.0215309,0.0583069,0.00238207,0.053577,0.480775,0.0282422,53261
433327840428305,\N,1.32611243228,0.0000235629,3.18302016642,0.000028858,-0.000000000129808,1.32613130199,0.000477944,3.18303729592,0.000515537,-0.000000042471,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.7465e-29,1.09453e-29,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,-0.0372512,0.100934,-0.0744287,0.051464,1.41764,0.289142,12291,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.04351e-29,1.84643e-30,\N,\N,\N,\N,\N,49582.2097948,49640.0730828,\N,\N,0.00652274,0.128278,0.0977865,0.0836496,1.36244,0.192735,28679,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.15249e-29,1.69607e-30,\N,\N,\N,\N,\N,49638.1058188,49638.1058188,\N,\N,0.115943,\N,-0.349451,\N,1.26221,\N,4097,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
433327840428306,\N,1.33432132016,0.00000805134,3.18832785091,0.00000894226,0.000000000221429,1.33432502789,0.0000423804,3.18834118378,0.0000375598,-0.000000000141971,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49553.2738848,49705.0594728,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.5328e-29,3.50977e-30,\N,\N,\N,\N,\N,49564.2870618,49668.0847188,\N,\N,\N,\N,\N,\N,\N,\N,36873,17,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.97638e-29,1.91416e-30,\N,\N,\N,\N,\N,49553.2738848,49668.0842738,\N,\N,0.112557,0.0380344,-0.00211298,0.0452878,0.614667,0.0299547,69649,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.25979e-29,2.94757e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,0.150316,0.0736932,0.0731489,0.0572385,0.634616,0.0426891,36873,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,5.16354e-29,2.25283e-30,\N,\N,\N,\N,\N,49591.3590368,49684.0305368,\N,\N,0.267976,0.0613081,0.0779103,0.0568346,0.547287,0.0157344,40970,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,6.89236e-29,3.58221e-30,\N,\N,\N,\N,\N,49618.2469848,49705.0594728,\N,\N,0.14705,0.0912763,0.245351,0.0957692,0.604465,0.0384937,45067
433327840428307,\N,1.33565743026,0.00000991377,3.18527291361,0.0000149145,0.000000000511269,1.33562067512,0.000102443,3.18526827227,0.00011813,0.00000000155438,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.58083e-29,6.52626e-30,\N,\N,\N,\N,\N,49638.0736558,49655.1881678,\N,\N,0.1181,0.151393,0.170554,0.197038,1.82532,0.0977525,12291,12,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.22054e-29,2.19474e-30,\N,\N,\N,\N,\N,49564.2707578,49668.0842738,\N,\N,-0.0301637,0.0756232,0.0208387,0.0767654,1.22431,0.0929804,49164,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.70024e-29,2.56311e-30,\N,\N,\N,\N,\N,49564.2658518,49684.1167978,\N,\N,-0.165305,0.0825034,0.118245,0.114815,1.29193,0.240323,36873,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,2.69451e-29,1.39936e-30,\N,\N,\N,\N,\N,49591.3590368,49674.1413988,\N,\N,-0.032147,0.103315,0.153703,0.126668,1.26164,0.381509,28679,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,4.82894e-29,7.67364e-30,\N,\N,\N,\N,\N,49618.2742098,49645.1770468,\N,\N,0.155072,0.233987,0.20919,0.122223,0.810936,0.0451226,12291
